taxonKey	canonicalName	year	classKey	obs	cobs	ncells	c_ncells	method	fit	ucl	lcl	em1	em2	em	em_status	growth
2437394	Callosciurus erythraeus	2010	359	0	0	0	0	correct_baseline								
2437394	Callosciurus erythraeus	2011	359	276	108	206	82	correct_baseline								
2437394	Callosciurus erythraeus	2012	359	266	418	266	158	correct_baseline								
2437394	Callosciurus erythraeus	2013	359	76	29	76	29	correct_baseline								
2437394	Callosciurus erythraeus	2014	359	0	0	0	0	correct_baseline								
2437394	Callosciurus erythraeus	2015	359	0	0	0	0	correct_baseline								
2437394	Callosciurus erythraeus	2016	359	0	0	0	0	correct_baseline								
2437394	Callosciurus erythraeus	2017	359	0	0	0	0	correct_baseline								
2437394	Callosciurus erythraeus	2018	359	0	0	0	0	correct_baseline								
2437394	Callosciurus erythraeus	2019	359	0	0	0	0	correct_baseline								
2437394	Callosciurus erythraeus	2020	359	0	0	0	0	correct_baseline								
2437394	Callosciurus erythraeus	2021	359	0	0	0	0	correct_baseline								
2437394	Callosciurus erythraeus	2022	359	0	0	0	0	correct_baseline								
2437394	Callosciurus erythraeus	2023	359	0	0	0	0	correct_baseline								
2437394	Callosciurus erythraeus	2024	359	0	0	0	0	correct_baseline								
2437394	Callosciurus erythraeus	2025	359	0	0	0	0	correct_baseline								
2437450	Tamias sibiricus	2000	359	142	0	142	0	correct_baseline								
2437450	Tamias sibiricus	2001	359	0	0	0	0	correct_baseline								
2437450	Tamias sibiricus	2002	359	127	0	127	0	correct_baseline								
2437450	Tamias sibiricus	2003	359	0	0	0	0	correct_baseline								
2437450	Tamias sibiricus	2004	359	102	0	102	0	correct_baseline								
2437450	Tamias sibiricus	2005	359	102	0	51	0	correct_baseline								
2437450	Tamias sibiricus	2006	359	0	0	0	0	correct_baseline								
2437450	Tamias sibiricus	2007	359	405	292	314	150	correct_baseline								
2437450	Tamias sibiricus	2008	359	220	-46	128	0	correct_baseline								
2437450	Tamias sibiricus	2009	359	717	46	519	46	correct_baseline								
2437450	Tamias sibiricus	2010	359	3492	-1140	651	49	correct_baseline								
2437450	Tamias sibiricus	2011	359	3844	108	504	97	correct_baseline								
2437450	Tamias sibiricus	2012	359	6170	204	683	193	correct_baseline								
2437450	Tamias sibiricus	2013	359	3425	254	455	184	correct_baseline								
2437450	Tamias sibiricus	2014	359	5737	454	544	289	correct_baseline								
2437450	Tamias sibiricus	2015	359	7034	-244	667	218	correct_baseline								
2437450	Tamias sibiricus	2016	359	4982	497	417	268	correct_baseline								
2437450	Tamias sibiricus	2017	359	5025	738	507	391	correct_baseline								
2437450	Tamias sibiricus	2018	359	5202	329	312	147	correct_baseline								
2437450	Tamias sibiricus	2019	359	5652	554	337	214	correct_baseline								
2437450	Tamias sibiricus	2020	359	4963	121	374	121	correct_baseline								
2437450	Tamias sibiricus	2021	359	7957	731	437	206	correct_baseline								
2437450	Tamias sibiricus	2022	359	6130	261	441	222	correct_baseline								
2437450	Tamias sibiricus	2023	359	7749	402	422	294	correct_baseline								
2437450	Tamias sibiricus	2024	359	9253	39	446	176	correct_baseline								
2437450	Tamias sibiricus	2025	359	7452	443	513	273	correct_baseline								
2440946	Muntiacus reevesi	2004	359	0	0	0	0	correct_baseline	4.151036117593064	21.272063466027163	0.8100342910823513	1	0	3	3	1.2122546960408649
2440946	Muntiacus reevesi	2005	359	10	0	10	0	correct_baseline	6.074191015397337	24.05210887836839	1.5339942405098828	1	0	3	3	1.2006477960941773
2440946	Muntiacus reevesi	2006	359	0	0	0	0	correct_baseline	8.666500563557259	27.390066059342978	2.742170532024629	1	0	3	3	1.1889391351036254
2440946	Muntiacus reevesi	2007	359	0	0	0	0	correct_baseline	12.056534192666161	31.50129877431309	4.614413449437149	1	0	3	3	1.1770705174149578
2440946	Muntiacus reevesi	2008	359	0	0	0	0	correct_baseline	16.354021851141887	36.71410241111579	7.284776506660565	1	0	3	3	1.1649601886638974
2440946	Muntiacus reevesi	2009	359	29	174	29	29	correct_baseline	21.629676683754315	43.495518191330596	10.756117708168706	1	0	3	3	1.1524905840818815
2440946	Muntiacus reevesi	2010	359	0	0	0	0	correct_baseline	27.893230771706556	52.403084003476465	14.847071268402109	1	0	3	3	1.139488729151658
2440946	Muntiacus reevesi	2011	359	47	32	47	32	correct_baseline	35.07283877760583	63.89107917791024	19.25314199959905	1	0	3	3	1.1256954621121942
2440946	Muntiacus reevesi	2012	359	15	0	15	0	correct_baseline	42.99978538865567	78.02548357916172	23.697149426757957	1	0	3	3	1.1107205518499321
2440946	Muntiacus reevesi	2013	359	15	0	15	0	correct_baseline	51.40257651875695	94.30387098780184	28.018201639977583	1	0	3	3	1.0939911650007788
2440946	Muntiacus reevesi	2014	359	106	834	106	68	correct_baseline	59.91377451175945	111.68756890896734	32.14019618577036	1	0	3	3	1.0747398114508235
2440946	Muntiacus reevesi	2015	359	92	434	66	66	correct_baseline	68.09130048166253	128.79985648324626	35.99713018226182	1	0	3	3	1.052152849359877
2440946	Muntiacus reevesi	2016	359	168	725	165	140	correct_baseline	75.45355420666503	144.2253671205337	39.4746011473843	1	0	3	3	1.02578199005243
2440946	Muntiacus reevesi	2017	359	224	629	133	113	correct_baseline	81.52501259293881	156.85654384428298	42.372014041549164	0	0	0	1	0.9959567690487982
2440946	Muntiacus reevesi	2018	359	125	239	125	125	correct_baseline	85.88654432681088	166.2089480928176	44.38087468240231	0	0	0	1	0.963675790496726
2440946	Muntiacus reevesi	2019	359	312	1232	262	100	correct_baseline	88.22312850631124	172.60282034576792	45.093819370095545	0	0	0	1	0.930082083486518
2440946	Muntiacus reevesi	2020	359	396	1907	396	269	correct_baseline	88.36145224400234	177.11248954550265	44.08354409508308	0	0	0	1	0.8960896835121142
2440946	Muntiacus reevesi	2021	359	298	1041	266	235	correct_baseline	86.29115858245699	181.2452663248317	41.08335737804905	0	0	0	1	0.8623125229470833
2440946	Muntiacus reevesi	2022	359	243	1660	165	152	correct_baseline	82.16612786541296	186.45968247900734	36.20768028045682	0	0	0	1	0.8291301492129332
2440946	Muntiacus reevesi	2023	359	439	2312	234	190	correct_baseline	76.28557257596324	193.78803572394105	30.030174780927414	0	0	0	1	0.7967671528686934
2440946	Muntiacus reevesi	2024	359	274	9010	180	180	correct_baseline	69.0581706320432	203.76227700576226	23.404876511610283	0	0	0	1	0.7653512776633843
2440946	Muntiacus reevesi	2025	359	28	0	28	0	correct_baseline	60.95520552728771	216.57432303736937	17.155944567966074	0	0	0	1	0.7349504117146465
2440954	Cervus nippon	2011	359	0	0	0	0	correct_baseline								
2440954	Cervus nippon	2012	359	107	0	107	0	correct_baseline								
2440954	Cervus nippon	2013	359	0	0	0	0	correct_baseline								
2440954	Cervus nippon	2014	359	86	0	86	0	correct_baseline								
2440954	Cervus nippon	2015	359	0	0	0	0	correct_baseline								
2440954	Cervus nippon	2016	359	0	0	0	0	correct_baseline								
2440954	Cervus nippon	2017	359	0	0	0	0	correct_baseline								
2440954	Cervus nippon	2018	359	867	7575	472	237	correct_baseline								
2440954	Cervus nippon	2019	359	400	86	314	86	correct_baseline								
2440954	Cervus nippon	2020	359	795	11586	365	204	correct_baseline								
2440954	Cervus nippon	2021	359	900	1120	335	224	correct_baseline								
2440954	Cervus nippon	2022	359	786	-2	208	60	correct_baseline								
2440954	Cervus nippon	2023	359	88	0	44	0	correct_baseline								
2440954	Cervus nippon	2024	359	61	0	61	0	correct_baseline								
2440954	Cervus nippon	2025	359	470	100	384	76	correct_baseline								
2443002	Trachemys scripta	2000	11418114	162	0	162	0	correct_baseline	299.46059154550875	583.5747413742251	153.6677987083743	0	1	1	2	0.765923584855975
2443002	Trachemys scripta	2001	11418114	544	0	447	0	correct_baseline	281.60486095245113	458.7754089400618	172.8542902839195	0	1	1	2	0.8364817306387775
2443002	Trachemys scripta	2002	11418114	236	0	236	0	correct_baseline	279.9240628704166	413.20563588971766	189.63313703396372	0	1	1	2	0.9120138923087391
2443002	Trachemys scripta	2003	11418114	161	0	161	0	correct_baseline	293.8849054953511	420.8228495682181	205.2368063346109	0	1	1	2	0.9901905923311513
2443002	Trachemys scripta	2004	11418114	469	0	418	0	correct_baseline	325.1603166397666	466.7356589593936	226.5291487541384	1	1	4	3	1.0658926337603203
2443002	Trachemys scripta	2005	11418114	248	0	248	0	correct_baseline	377.5920529637287	544.7147355514685	261.74389851418243	1	1	4	3	1.1309144125554105
2443002	Trachemys scripta	2006	11418114	56	0	56	0	correct_baseline	457.34545917062354	657.0072228730622	318.3600754179234	1	1	4	3	1.1781985562793778
2443002	Trachemys scripta	2007	11418114	709	0	616	0	correct_baseline	573.0037455819041	812.8692258814102	403.9189601437712	1	0	3	3	1.208784774226464
2443002	Trachemys scripta	2008	11418114	675	0	599	0	correct_baseline	735.2266461382926	1027.8059302354116	525.9341333708311	1	0	3	3	1.227053029555397
2443002	Trachemys scripta	2009	11418114	513	-47	466	0	correct_baseline	955.4551629820313	1321.8562517751127	690.6156151571697	1	0	3	3	1.2349008924664209
2443002	Trachemys scripta	2010	11418114	2893	51	2403	201	correct_baseline	1243.1385454459676	1713.5996798616704	901.8404130994394	1	0	3	3	1.2321506685256027
2443002	Trachemys scripta	2011	11418114	2642	-7	1790	68	correct_baseline	1601.337775042252	2209.069155263351	1160.7978245803592	1	0	3	3	1.2176788209472873
2443002	Trachemys scripta	2012	11418114	2450	35	1904	35	correct_baseline	2021.4927593601324	2790.9508542118588	1464.172316032923	1	-1	2	2	1.1903748575662487
2443002	Trachemys scripta	2013	11418114	2526	0	2158	0	correct_baseline	2479.39552918634	3416.928663568339	1799.1017066564687	1	-1	2	2	1.1509680683584231
2443002	Trachemys scripta	2014	11418114	5040	197	3130	107	correct_baseline	2935.136919266108	4031.8743489974586	2136.7304606060193	1	-1	2	2	1.1036313707419887
2443002	Trachemys scripta	2015	11418114	5300	24	3688	75	correct_baseline	3338.916514859189	4586.826876630818	2430.5176090248015	1	-1	2	2	1.0544175570712493
2443002	Trachemys scripta	2016	11418114	5485	232	3589	309	correct_baseline	3641.914785932983	5046.130732331242	2628.4581219856173	0	-1	-1	0	1.0084327042803611
2443002	Trachemys scripta	2017	11418114	6458	136	3718	68	correct_baseline	3808.3603355506043	5373.312254572669	2699.1933016832595	0	-1	-1	0	0.9686279040238895
2443002	Trachemys scripta	2018	11418114	7387	69	4307	160	correct_baseline	3823.7783159969104	5518.082761932045	2649.7030292399613	0	-1	-1	0	0.9355056940694854
2443002	Trachemys scripta	2019	11418114	7090	-75	3740	0	correct_baseline	3696.2697947994698	5431.34959679787	2515.4724718883467	0	-1	-1	0	0.9064330014572413
2443002	Trachemys scripta	2020	11418114	13251	246	7019	350	correct_baseline	3451.264056342709	5099.61560419232	2335.710083091572	-1	0	-3	0	0.8751555918902307
2443002	Trachemys scripta	2021	11418114	16936	1349	8820	947	correct_baseline	3122.9993308198577	4572.617957488854	2132.941109660821	-1	0	-3	0	0.8371485005136633
2443002	Trachemys scripta	2022	11418114	1572	144	1409	144	correct_baseline	2746.4871979566256	3969.4599244529322	1900.3068609085992	-1	0	-3	0	0.7947378053241512
2443002	Trachemys scripta	2023	11418114	2512	0	1649	0	correct_baseline	2352.273934716126	3454.7014681109504	1601.6413328386561	-1	0	-3	0	0.7514237005819098
2443002	Trachemys scripta	2024	11418114	3287	-91	1708	0	correct_baseline	1964.347264151986	3155.9665078176395	1222.65561583848	-1	0	-3	0	0.7090356472506398
2443002	Trachemys scripta	2025	11418114	2509	-103	2020	75	correct_baseline	1600.204574692941	3081.420527820048	830.998124971846	-1	0	-3	0	0.6683433736131443
2479226	Psittacula krameri	2000	212	1230	19015	670	568	correct_baseline	3470.448817879382	3899.35037867125	3088.723461066493	1	0	3	3	1.0360218260335428
2479226	Psittacula krameri	2001	212	1592	16247	923	901	correct_baseline	3649.9212638875733	4028.2659727332593	3307.111626380387	1	0	3	3	1.0311461276436695
2479226	Psittacula krameri	2002	212	1881	35144	749	653	correct_baseline	3809.9135517832806	4149.815455274846	3497.852236684709	1	0	3	3	1.0260512344519936
2479226	Psittacula krameri	2003	212	2485	31267	941	941	correct_baseline	3947.4275280720003	4259.18074755137	3658.4932673587336	1	0	3	3	1.0206636658276105
2479226	Psittacula krameri	2004	212	3598	24179	1288	1139	correct_baseline	4060.402809928334	4351.342810509073	3788.91567427322	1	0	3	3	1.0149670505713266
