soort,species,abbr,gebied,overlap,type
rimpelroos,Rosa rugosa Thunb.,Rr,1330,0,sel
rimpelroos,Rosa rugosa Thunb.,Rr,2150,0,in
rimpelroos,Rosa rugosa Thunb.,Rr,2150,0,of
rimpelroos,Rosa rugosa Thunb.,Rr,2150,0,sel
rimpelroos,Rosa rugosa Thunb.,Rr,3130,0,in
rimpelroos,Rosa rugosa Thunb.,Rr,3130,0,of
rimpelroos,Rosa rugosa Thunb.,Rr,3130,0,sel
rimpelroos,Rosa rugosa Thunb.,Rr,3140,0,in
rimpelroos,Rosa rugosa Thunb.,Rr,3140,0,of
rimpelroos,Rosa rugosa Thunb.,Rr,3140,0,sel
rimpelroos,Rosa rugosa Thunb.,Rr,3150,0,in
rimpelroos,Rosa rugosa Thunb.,Rr,3150,0,of
rimpelroos,Rosa rugosa Thunb.,Rr,3150,0,sel
rimpelroos,Rosa rugosa Thunb.,Rr,3160,0,in
rimpelroos,Rosa rugosa Thunb.,Rr,3160,0,of
rimpelroos,Rosa rugosa Thunb.,Rr,3160,0,sel
rimpelroos,Rosa rugosa Thunb.,Rr,3260,0,in
rimpelroos,Rosa rugosa Thunb.,Rr,3260,0,of
rimpelroos,Rosa rugosa Thunb.,Rr,3260,0,sel
rimpelroos,Rosa rugosa Thunb.,Rr,3270,0,in
rimpelroos,Rosa rugosa Thunb.,Rr,3270,0,of
rimpelroos,Rosa rugosa Thunb.,Rr,3270,0,sel
rimpelroos,Rosa rugosa Thunb.,Rr,5130,0,in
rimpelroos,Rosa rugosa Thunb.,Rr,5130,0,of
rimpelroos,Rosa rugosa Thunb.,Rr,5130,0,sel
rimpelroos,Rosa rugosa Thunb.,Rr,6120,0,in
rimpelroos,Rosa rugosa Thunb.,Rr,6120,0,of
rimpelroos,Rosa rugosa Thunb.,Rr,6120,0,sel
rimpelroos,Rosa rugosa Thunb.,Rr,6210,0,in
rimpelroos,Rosa rugosa Thunb.,Rr,6210,0,of
rimpelroos,Rosa rugosa Thunb.,Rr,6210,0,sel
rimpelroos,Rosa rugosa Thunb.,Rr,6410,0,in
rimpelroos,Rosa rugosa Thunb.,Rr,6410,0,of
rimpelroos,Rosa rugosa Thunb.,Rr,6410,0,sel
rimpelroos,Rosa rugosa Thunb.,Rr,7110,0,in
rimpelroos,Rosa rugosa Thunb.,Rr,7110,0,of
rimpelroos,Rosa rugosa Thunb.,Rr,7110,0,sel
rimpelroos,Rosa rugosa Thunb.,Rr,7150,0,in
rimpelroos,Rosa rugosa Thunb.,Rr,7150,0,of
rimpelroos,Rosa rugosa Thunb.,Rr,7150,0,sel
rimpelroos,Rosa rugosa Thunb.,Rr,7210,0,in
rimpelroos,Rosa rugosa Thunb.,Rr,7210,0,of
rimpelroos,Rosa rugosa Thunb.,Rr,7210,0,sel
rimpelroos,Rosa rugosa Thunb.,Rr,7230,0,in
rimpelroos,Rosa rugosa Thunb.,Rr,7230,0,of
rimpelroos,Rosa rugosa Thunb.,Rr,7230,0,sel
rimpelroos,Rosa rugosa Thunb.,Rr,9110,0,in
rimpelroos,Rosa rugosa Thunb.,Rr,9110,0,of
rimpelroos,Rosa rugosa Thunb.,Rr,9110,0,sel
rimpelroos,Rosa rugosa Thunb.,Rr,9150,0,in
rimpelroos,Rosa rugosa Thunb.,Rr,9150,0,of
rimpelroos,Rosa rugosa Thunb.,Rr,9150,0,sel
rimpelroos,Rosa rugosa Thunb.,Rr,91F0,0,in
rimpelroos,Rosa rugosa Thunb.,Rr,91F0,0,of
rimpelroos,Rosa rugosa Thunb.,Rr,91F0,0,sel
Amerikaanse vogelkers,Prunus serotina Ehrh.,Pse,N2KHAB,0.146898,in
Amerikaanse vogelkers,Prunus serotina Ehrh.,Pse,N2KHAB,0.119821,of
Amerikaanse vogelkers,Prunus serotina Ehrh.,Pse,N2KHAB,3.564159,sel
Amerikaanse vogelkers,Prunus serotina Ehrh.,Pse,2110,0.000001,in
Amerikaanse vogelkers,Prunus serotina Ehrh.,Pse,2110,0.001787,of
Amerikaanse vogelkers,Prunus serotina Ehrh.,Pse,2110,0.053141,sel
Amerikaanse vogelkers,Prunus serotina Ehrh.,Pse,2120,0.000744,in
Amerikaanse vogelkers,Prunus serotina Ehrh.,Pse,2120,0.096138,of
Amerikaanse vogelkers,Prunus serotina Ehrh.,Pse,2120,2.859681,sel
Amerikaanse vogelkers,Prunus serotina Ehrh.,Pse,2130,0.004001,in
Amerikaanse vogelkers,Prunus serotina Ehrh.,Pse,2130,0.270165,of
Amerikaanse vogelkers,Prunus serotina Ehrh.,Pse,2130,8.036237,sel
Amerikaanse vogelkers,Prunus serotina Ehrh.,Pse,2150, 0.000001,in
Amerikaanse vogelkers,Prunus serotina Ehrh.,Pse,2150, 1.000000,of
Amerikaanse vogelkers,Prunus serotina Ehrh.,Pse,2150,29.745625,sel
Amerikaanse vogelkers,Prunus serotina Ehrh.,Pse,2160, 0.008031,in
Amerikaanse vogelkers,Prunus serotina Ehrh.,Pse,2160, 0.537639,of
Amerikaanse vogelkers,Prunus serotina Ehrh.,Pse,2160,15.992400,sel
Amerikaanse vogelkers,Prunus serotina Ehrh.,Pse,2170, 0.000597,in
Amerikaanse vogelkers,Prunus serotina Ehrh.,Pse,2170, 0.598285,of
Amerikaanse vogelkers,Prunus serotina Ehrh.,Pse,2170,17.796359,sel
Amerikaanse vogelkers,Prunus serotina Ehrh.,Pse,2180,0.001533,in
Amerikaanse vogelkers,Prunus serotina Ehrh.,Pse,2180,0.220076,of
Amerikaanse vogelkers,Prunus serotina Ehrh.,Pse,2180,6.546305,sel
Amerikaanse vogelkers,Prunus serotina Ehrh.,Pse,2190,0.000582,in
Amerikaanse vogelkers,Prunus serotina Ehrh.,Pse,2190,0.279553,of
Amerikaanse vogelkers,Prunus serotina Ehrh.,Pse,2190,8.315473,sel
Amerikaanse vogelkers,Prunus serotina Ehrh.,Pse,2310,0.005229,in
Amerikaanse vogelkers,Prunus serotina Ehrh.,Pse,2310,0.098627,of
Amerikaanse vogelkers,Prunus serotina Ehrh.,Pse,2310,2.933712,sel
Amerikaanse vogelkers,Prunus serotina Ehrh.,Pse,2330,0.003104,in
Amerikaanse vogelkers,Prunus serotina Ehrh.,Pse,2330,0.127769,of
Amerikaanse vogelkers,Prunus serotina Ehrh.,Pse,2330,3.800560,sel
Amerikaanse vogelkers,Prunus serotina Ehrh.,Pse,4010,0.002537,in
Amerikaanse vogelkers,Prunus serotina Ehrh.,Pse,4010,0.063656,of
Amerikaanse vogelkers,Prunus serotina Ehrh.,Pse,4010,1.893501,sel
Amerikaanse vogelkers,Prunus serotina Ehrh.,Pse,4030,0.009320,in
Amerikaanse vogelkers,Prunus serotina Ehrh.,Pse,4030,0.095616,of
Amerikaanse vogelkers,Prunus serotina Ehrh.,Pse,4030,2.844148,sel
Amerikaanse vogelkers,Prunus serotina Ehrh.,Pse,5130, 0.000298,in
Amerikaanse vogelkers,Prunus serotina Ehrh.,Pse,5130, 0.714443,of
Amerikaanse vogelkers,Prunus serotina Ehrh.,Pse,5130,21.251546,sel
Amerikaanse vogelkers,Prunus serotina Ehrh.,Pse,6230,0.002207,in
Amerikaanse vogelkers,Prunus serotina Ehrh.,Pse,6230,0.135834,of
Amerikaanse vogelkers,Prunus serotina Ehrh.,Pse,6230,4.040474,sel
Amerikaanse vogelkers,Prunus serotina Ehrh.,Pse,6410,0.000341,in
Amerikaanse vogelkers,Prunus serotina Ehrh.,Pse,6410,0.236178,of
Amerikaanse vogelkers,Prunus serotina Ehrh.,Pse,6410,7.025252,sel
Amerikaanse vogelkers,Prunus serotina Ehrh.,Pse,6430,0.000155,in
Amerikaanse vogelkers,Prunus serotina Ehrh.,Pse,6430,0.051940,of
Amerikaanse vogelkers,Prunus serotina Ehrh.,Pse,6430,1.544984,sel
Amerikaanse vogelkers,Prunus serotina Ehrh.,Pse,6510,0.004097,in
Amerikaanse vogelkers,Prunus serotina Ehrh.,Pse,6510,0.102614,of
Amerikaanse vogelkers,Prunus serotina Ehrh.,Pse,6510,3.052309,sel
Amerikaanse vogelkers,Prunus serotina Ehrh.,Pse,7110, 0.000029,in
Amerikaanse vogelkers,Prunus serotina Ehrh.,Pse,7110, 0.988353,of
Amerikaanse vogelkers,Prunus serotina Ehrh.,Pse,7110,29.399180,sel
Amerikaanse vogelkers,Prunus serotina Ehrh.,Pse,7140,0.000596,in
Amerikaanse vogelkers,Prunus serotina Ehrh.,Pse,7140,0.095942,of
Amerikaanse vogelkers,Prunus serotina Ehrh.,Pse,7140,2.853846,sel
Amerikaanse vogelkers,Prunus serotina Ehrh.,Pse,7150,0.000064,in
Amerikaanse vogelkers,Prunus serotina Ehrh.,Pse,7150,0.099242,of
Amerikaanse vogelkers,Prunus serotina Ehrh.,Pse,7150,2.952008,sel
Amerikaanse vogelkers,Prunus serotina Ehrh.,Pse,7210,0.000009,in
Amerikaanse vogelkers,Prunus serotina Ehrh.,Pse,7210,0.185931,of
Amerikaanse vogelkers,Prunus serotina Ehrh.,Pse,7210,5.530648,sel
Amerikaanse vogelkers,Prunus serotina Ehrh.,Pse,7230,0.000047,in
Amerikaanse vogelkers,Prunus serotina Ehrh.,Pse,7230,0.210116,of
Amerikaanse vogelkers,Prunus serotina Ehrh.,Pse,7230,6.250033,sel
Amerikaanse vogelkers,Prunus serotina Ehrh.,Pse,9110,0.000230,in
Amerikaanse vogelkers,Prunus serotina Ehrh.,Pse,9110,0.028671,of
Amerikaanse vogelkers,Prunus serotina Ehrh.,Pse,9110,0.852850,sel
Amerikaanse vogelkers,Prunus serotina Ehrh.,Pse,9120,0.057485,in
Amerikaanse vogelkers,Prunus serotina Ehrh.,Pse,9120,0.143735,of
Amerikaanse vogelkers,Prunus serotina Ehrh.,Pse,9120,4.275488,sel
Amerikaanse vogelkers,Prunus serotina Ehrh.,Pse,9130,0.003314,in
Amerikaanse vogelkers,Prunus serotina Ehrh.,Pse,9130,0.043812,of
Amerikaanse vogelkers,Prunus serotina Ehrh.,Pse,9130,1.303217,sel
Amerikaanse vogelkers,Prunus serotina Ehrh.,Pse,9160,0.008630,in
Amerikaanse vogelkers,Prunus serotina Ehrh.,Pse,9160,0.108637,of
Amerikaanse vogelkers,Prunus serotina Ehrh.,Pse,9160,3.231467,sel
Amerikaanse vogelkers,Prunus serotina Ehrh.,Pse,9190,0.013765,in
Amerikaanse vogelkers,Prunus serotina Ehrh.,Pse,9190,0.149052,of
Amerikaanse vogelkers,Prunus serotina Ehrh.,Pse,9190,4.433651,sel
Amerikaanse vogelkers,Prunus serotina Ehrh.,Pse,91E0,0.019950,in
Amerikaanse vogelkers,Prunus serotina Ehrh.,Pse,91E0,0.083324,of
Amerikaanse vogelkers,Prunus serotina Ehrh.,Pse,91E0,2.478515,sel
Amerikaanse vogelkers,Prunus serotina Ehrh.,Pse,1130,0,in
Amerikaanse vogelkers,Prunus serotina Ehrh.,Pse,1130,0,of
Amerikaanse vogelkers,Prunus serotina Ehrh.,Pse,1130,0,sel
Amerikaanse vogelkers,Prunus serotina Ehrh.,Pse,1140,0,in
Amerikaanse vogelkers,Prunus serotina Ehrh.,Pse,1140,0,of
Amerikaanse vogelkers,Prunus serotina Ehrh.,Pse,1140,0,sel
Amerikaanse vogelkers,Prunus serotina Ehrh.,Pse,1310,0,in
Amerikaanse vogelkers,Prunus serotina Ehrh.,Pse,1310,0,of
Amerikaanse vogelkers,Prunus serotina Ehrh.,Pse,1310,0,sel
Amerikaanse vogelkers,Prunus serotina Ehrh.,Pse,1320,0,in
Amerikaanse vogelkers,Prunus serotina Ehrh.,Pse,1320,0,of
Amerikaanse vogelkers,Prunus serotina Ehrh.,Pse,1320,0,sel
Amerikaanse vogelkers,Prunus serotina Ehrh.,Pse,1330,0,in
Amerikaanse vogelkers,Prunus serotina Ehrh.,Pse,1330,0,of
Amerikaanse vogelkers,Prunus serotina Ehrh.,Pse,1330,0,sel
Amerikaanse vogelkers,Prunus serotina Ehrh.,Pse,3130,0,in
Amerikaanse vogelkers,Prunus serotina Ehrh.,Pse,3130,0,of
Amerikaanse vogelkers,Prunus serotina Ehrh.,Pse,3130,0,sel
Amerikaanse vogelkers,Prunus serotina Ehrh.,Pse,3140,0,in
Amerikaanse vogelkers,Prunus serotina Ehrh.,Pse,3140,0,of
Amerikaanse vogelkers,Prunus serotina Ehrh.,Pse,3140,0,sel
Amerikaanse vogelkers,Prunus serotina Ehrh.,Pse,3150,0,in
Amerikaanse vogelkers,Prunus serotina Ehrh.,Pse,3150,0,of
Amerikaanse vogelkers,Prunus serotina Ehrh.,Pse,3150,0,sel
Amerikaanse vogelkers,Prunus serotina Ehrh.,Pse,3160,0,in
Amerikaanse vogelkers,Prunus serotina Ehrh.,Pse,3160,0,of
Amerikaanse vogelkers,Prunus serotina Ehrh.,Pse,3160,0,sel
Amerikaanse vogelkers,Prunus serotina Ehrh.,Pse,3260,0,in
Amerikaanse vogelkers,Prunus serotina Ehrh.,Pse,3260,0,of
Amerikaanse vogelkers,Prunus serotina Ehrh.,Pse,3260,0,sel
Amerikaanse vogelkers,Prunus serotina Ehrh.,Pse,3270,0,in
Amerikaanse vogelkers,Prunus serotina Ehrh.,Pse,3270,0,of
Amerikaanse vogelkers,Prunus serotina Ehrh.,Pse,3270,0,sel
Amerikaanse vogelkers,Prunus serotina Ehrh.,Pse,6120,0,in
Amerikaanse vogelkers,Prunus serotina Ehrh.,Pse,6120,0,of
Amerikaanse vogelkers,Prunus serotina Ehrh.,Pse,6120,0,sel
Amerikaanse vogelkers,Prunus serotina Ehrh.,Pse,6210,0,in
Amerikaanse vogelkers,Prunus serotina Ehrh.,Pse,6210,0,of
Amerikaanse vogelkers,Prunus serotina Ehrh.,Pse,6210,0,sel
Amerikaanse vogelkers,Prunus serotina Ehrh.,Pse,9150,0,in
Amerikaanse vogelkers,Prunus serotina Ehrh.,Pse,9150,0,of
Amerikaanse vogelkers,Prunus serotina Ehrh.,Pse,9150,0,sel
Amerikaanse vogelkers,Prunus serotina Ehrh.,Pse,91F0,0,in
Amerikaanse vogelkers,Prunus serotina Ehrh.,Pse,91F0,0,of
Amerikaanse vogelkers,Prunus serotina Ehrh.,Pse,91F0,0,sel
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,N2KHAB,0.070138,in
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,N2KHAB,0.013463,of
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,N2KHAB,1.701732,sel
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,2120,0.000167,in
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,2120,0.005077,of
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,2120,0.641778,sel
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,2130,0.001332,in
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,2130,0.021160,of
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,2130,2.674742,sel
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,2160,0.000844,in
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,2160,0.013303,of
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,2160,1.681554,sel
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,2170,0.000021,in
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,2170,0.005007,of
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,2170,0.632914,sel
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,2180,0.000939,in
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,2180,0.031719,of
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,2180,4.009351,sel
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,2190,0.000286,in
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,2190,0.032356,of
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,2190,4.089918,sel
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,2310,0.000212,in
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,2310,0.000942,of
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,2310,0.119072,sel
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,2330,0.000310,in
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,2330,0.003008,of
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,2330,0.380164,sel
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,4010,0.000185,in
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,4010,0.001092,of
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,4010,0.138090,sel
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,4030,0.000474,in
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,4030,0.001144,of
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,4030,0.144587,sel
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,6230,0.000340,in
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,6230,0.004929,of
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,6230,0.623021,sel
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,6410, 0.000539,in
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,6410, 0.087739,of
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,6410,11.090552,sel
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,6430,0.000362,in
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,6430,0.028530,of
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,6430,3.606348,sel
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,6510,0.007251,in
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,6510,0.042735,of
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,6510,5.401825,sel
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,7140,0.000174,in
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,7140,0.006598,of
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,7140,0.834058,sel
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,7150,0.000004,in
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,7150,0.001285,of
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,7150,0.162408,sel
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,9110,0.000323,in
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,9110,0.009481,of
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,9110,1.198440,sel
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,9120,0.013120,in
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,9120,0.007720,of
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,9120,0.975811,sel
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,9130,0.004155,in
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,9130,0.012926,of
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,9130,1.633848,sel
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,9160,0.004608,in
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,9160,0.013651,of
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,9160,1.725486,sel
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,9190,0.001920,in
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,9190,0.004891,of
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,9190,0.618271,sel
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,91E0,0.032570,in
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,91E0,0.032012,of
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,91E0,4.046453,sel
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,1130,0,in
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,1130,0,of
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,1130,0,sel
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,1140,0,in
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,1140,0,of
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,1140,0,sel
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,1310,0,in
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,1310,0,of
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,1310,0,sel
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,1320,0,in
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,1320,0,of
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,1320,0,sel
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,1330,0,in
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,1330,0,of
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,1330,0,sel
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,2110,0,in
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,2110,0,of
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,2110,0,sel
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,2150,0,in
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,2150,0,of
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,2150,0,sel
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,3130,0,in
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,3130,0,of
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,3130,0,sel
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,3140,0,in
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,3140,0,of
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,3140,0,sel
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,3150,0,in
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,3150,0,of
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,3150,0,sel
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,3160,0,in
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,3160,0,of
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,3160,0,sel
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,3260,0,in
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,3260,0,of
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,3260,0,sel
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,3270,0,in
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,3270,0,of
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,3270,0,sel
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,5130,0,in
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,5130,0,of
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,5130,0,sel
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,6120,0,in
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,6120,0,of
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,6120,0,sel
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,6210,0,in
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,6210,0,of
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,6210,0,sel
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,7110,0,in
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,7110,0,of
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,7110,0,sel
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,7210,0,in
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,7210,0,of
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,7210,0,sel
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,7230,0,in
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,7230,0,of
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,7230,0,sel
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,9150,0,in
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,9150,0,of
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,9150,0,sel
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,91F0,0,in
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,91F0,0,of
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,91F0,0,sel
Canadese gans,"Branta canadensis (Linnaeus, 1758)",Bc,N2KHAB,0.081093,in
Canadese gans,"Branta canadensis (Linnaeus, 1758)",Bc,N2KHAB,0.107439,of
Canadese gans,"Branta canadensis (Linnaeus, 1758)",Bc,N2KHAB,1.863596,sel
Canadese gans,"Branta canadensis (Linnaeus, 1758)",Bc,2110,0.000038,in
Canadese gans,"Branta canadensis (Linnaeus, 1758)",Bc,2110,0.105061,of
Canadese gans,"Branta canadensis (Linnaeus, 1758)",Bc,2110,1.822350,sel
Canadese gans,"Branta canadensis (Linnaeus, 1758)",Bc,2120,0.000417,in
Canadese gans,"Branta canadensis (Linnaeus, 1758)",Bc,2120,0.092358,of
Canadese gans,"Branta canadensis (Linnaeus, 1758)",Bc,2120,1.602010,sel
Canadese gans,"Branta canadensis (Linnaeus, 1758)",Bc,2130,0.001029,in
Canadese gans,"Branta canadensis (Linnaeus, 1758)",Bc,2130,0.119123,of
Canadese gans,"Branta canadensis (Linnaeus, 1758)",Bc,2130,2.066262,sel
Canadese gans,"Branta canadensis (Linnaeus, 1758)",Bc,2160,0.000386,in
Canadese gans,"Branta canadensis (Linnaeus, 1758)",Bc,2160,0.044287,of
Canadese gans,"Branta canadensis (Linnaeus, 1758)",Bc,2160,0.768191,sel
Canadese gans,"Branta canadensis (Linnaeus, 1758)",Bc,2170,0.000009,in
Canadese gans,"Branta canadensis (Linnaeus, 1758)",Bc,2170,0.015182,of
Canadese gans,"Branta canadensis (Linnaeus, 1758)",Bc,2170,0.263342,sel
Canadese gans,"Branta canadensis (Linnaeus, 1758)",Bc,2180,0.000279,in
Canadese gans,"Branta canadensis (Linnaeus, 1758)",Bc,2180,0.068718,of
Canadese gans,"Branta canadensis (Linnaeus, 1758)",Bc,2180,1.191949,sel
Canadese gans,"Branta canadensis (Linnaeus, 1758)",Bc,2190,0.000410,in
Canadese gans,"Branta canadensis (Linnaeus, 1758)",Bc,2190,0.337819,of
Canadese gans,"Branta canadensis (Linnaeus, 1758)",Bc,2190,5.859671,sel
