soort,species,abbr,gebied,overlap,type
treurmaina,"Acridotheres tristis Linnaeus, 1766",At,PATDAT_incl_ob,0,of
moerasanemoon,Houttuynia cordata Thunb.,Hc,PATDAT_incl_ob,0.036484,in
moerasanemoon,Houttuynia cordata Thunb.,Hc,PATDAT_incl_ob,0.000063,of
moerasanemoon,Houttuynia cordata Thunb.,Hc,PATDAT_incl_ob,0.550571,sel
moerasanemoon,Houttuynia cordata Thunb.,Hc,PATDAT_incl_ob,8,n_domeinen
moerasanemoon,Houttuynia cordata Thunb.,Hc,BehOve,2,anb_rechten
moerasanemoon,Houttuynia cordata Thunb.,Hc,Bosdec,4,anb_rechten
moerasanemoon,Houttuynia cordata Thunb.,Hc,Eigend,2,anb_rechten
moerasanemoon,Houttuynia cordata Thunb.,Hc,AntKem,0.006795,in
moerasanemoon,Houttuynia cordata Thunb.,Hc,AntKem,0.000113,of
moerasanemoon,Houttuynia cordata Thunb.,Hc,AntKem,0.990707,sel
moerasanemoon,Houttuynia cordata Thunb.,Hc,DemZKe,0.007605,in
moerasanemoon,Houttuynia cordata Thunb.,Hc,DemZKe,0.000142,of
moerasanemoon,Houttuynia cordata Thunb.,Hc,DemZKe,1.236505,sel
moerasanemoon,Houttuynia cordata Thunb.,Hc,GroGor,0.018410,in
moerasanemoon,Houttuynia cordata Thunb.,Hc,GroGor,0.000748,of
moerasanemoon,Houttuynia cordata Thunb.,Hc,GroGor,6.534633,sel
moerasanemoon,Houttuynia cordata Thunb.,Hc,HKeVoe,0.000018,in
moerasanemoon,Houttuynia cordata Thunb.,Hc,HKeVoe,0.000000,of
moerasanemoon,Houttuynia cordata Thunb.,Hc,HKeVoe,0.001815,sel
moerasanemoon,Houttuynia cordata Thunb.,Hc,Taxand,0.003657,in
moerasanemoon,Houttuynia cordata Thunb.,Hc,Taxand,0.000047,of
moerasanemoon,Houttuynia cordata Thunb.,Hc,Taxand,0.407695,sel
moerasanemoon,Houttuynia cordata Thunb.,Hc,BraWou,0,in
moerasanemoon,Houttuynia cordata Thunb.,Hc,BraWou,0,of
moerasanemoon,Houttuynia cordata Thunb.,Hc,BraWou,0,sel
moerasanemoon,Houttuynia cordata Thunb.,Hc,KusWes,0,in
moerasanemoon,Houttuynia cordata Thunb.,Hc,KusWes,0,of
moerasanemoon,Houttuynia cordata Thunb.,Hc,KusWes,0,sel
moerasanemoon,Houttuynia cordata Thunb.,Hc,LtHKem,0,in
moerasanemoon,Houttuynia cordata Thunb.,Hc,LtHKem,0,of
moerasanemoon,Houttuynia cordata Thunb.,Hc,LtHKem,0,sel
moerasanemoon,Houttuynia cordata Thunb.,Hc,VArSch,0,in
moerasanemoon,Houttuynia cordata Thunb.,Hc,VArSch,0,of
moerasanemoon,Houttuynia cordata Thunb.,Hc,VArSch,0,sel
moerasanemoon,Houttuynia cordata Thunb.,Hc,ZanVla,0,in
moerasanemoon,Houttuynia cordata Thunb.,Hc,ZanVla,0,of
moerasanemoon,Houttuynia cordata Thunb.,Hc,ZanVla,0,sel
Turkse rivierkreeft,"Pontastacus leptodactylus (Eschscholtz, 1823)",Plep,PATDAT_incl_ob,0.307519,in
Turkse rivierkreeft,"Pontastacus leptodactylus (Eschscholtz, 1823)",Plep,PATDAT_incl_ob,0.000135,of
Turkse rivierkreeft,"Pontastacus leptodactylus (Eschscholtz, 1823)",Plep,PATDAT_incl_ob,4.640681,sel
Turkse rivierkreeft,"Pontastacus leptodactylus (Eschscholtz, 1823)",Plep,PATDAT_incl_ob,5,n_domeinen
Turkse rivierkreeft,"Pontastacus leptodactylus (Eschscholtz, 1823)",Plep,Bosdec,2,anb_rechten
Turkse rivierkreeft,"Pontastacus leptodactylus (Eschscholtz, 1823)",Plep,Eigend,3,anb_rechten
Turkse rivierkreeft,"Pontastacus leptodactylus (Eschscholtz, 1823)",Plep,BraWou, 0.069787,in
Turkse rivierkreeft,"Pontastacus leptodactylus (Eschscholtz, 1823)",Plep,BraWou, 0.000372,of
Turkse rivierkreeft,"Pontastacus leptodactylus (Eschscholtz, 1823)",Plep,BraWou,12.753368,sel
Turkse rivierkreeft,"Pontastacus leptodactylus (Eschscholtz, 1823)",Plep,GroGor, 0.234322,in
Turkse rivierkreeft,"Pontastacus leptodactylus (Eschscholtz, 1823)",Plep,GroGor, 0.002428,of
Turkse rivierkreeft,"Pontastacus leptodactylus (Eschscholtz, 1823)",Plep,GroGor,83.172599,sel
Turkse rivierkreeft,"Pontastacus leptodactylus (Eschscholtz, 1823)",Plep,KusWes,0.003411,in
Turkse rivierkreeft,"Pontastacus leptodactylus (Eschscholtz, 1823)",Plep,KusWes,0.000019,of
Turkse rivierkreeft,"Pontastacus leptodactylus (Eschscholtz, 1823)",Plep,KusWes,0.645533,sel
Turkse rivierkreeft,"Pontastacus leptodactylus (Eschscholtz, 1823)",Plep,AntKem,0,in
Turkse rivierkreeft,"Pontastacus leptodactylus (Eschscholtz, 1823)",Plep,AntKem,0,of
Turkse rivierkreeft,"Pontastacus leptodactylus (Eschscholtz, 1823)",Plep,AntKem,0,sel
Turkse rivierkreeft,"Pontastacus leptodactylus (Eschscholtz, 1823)",Plep,DemZKe,0,in
Turkse rivierkreeft,"Pontastacus leptodactylus (Eschscholtz, 1823)",Plep,DemZKe,0,of
Turkse rivierkreeft,"Pontastacus leptodactylus (Eschscholtz, 1823)",Plep,DemZKe,0,sel
Turkse rivierkreeft,"Pontastacus leptodactylus (Eschscholtz, 1823)",Plep,HKeVoe,0,in
Turkse rivierkreeft,"Pontastacus leptodactylus (Eschscholtz, 1823)",Plep,HKeVoe,0,of
Turkse rivierkreeft,"Pontastacus leptodactylus (Eschscholtz, 1823)",Plep,HKeVoe,0,sel
Turkse rivierkreeft,"Pontastacus leptodactylus (Eschscholtz, 1823)",Plep,LtHKem,0,in
Turkse rivierkreeft,"Pontastacus leptodactylus (Eschscholtz, 1823)",Plep,LtHKem,0,of
Turkse rivierkreeft,"Pontastacus leptodactylus (Eschscholtz, 1823)",Plep,LtHKem,0,sel
Turkse rivierkreeft,"Pontastacus leptodactylus (Eschscholtz, 1823)",Plep,Taxand,0,in
Turkse rivierkreeft,"Pontastacus leptodactylus (Eschscholtz, 1823)",Plep,Taxand,0,of
Turkse rivierkreeft,"Pontastacus leptodactylus (Eschscholtz, 1823)",Plep,Taxand,0,sel
Turkse rivierkreeft,"Pontastacus leptodactylus (Eschscholtz, 1823)",Plep,VArSch,0,in
Turkse rivierkreeft,"Pontastacus leptodactylus (Eschscholtz, 1823)",Plep,VArSch,0,of
Turkse rivierkreeft,"Pontastacus leptodactylus (Eschscholtz, 1823)",Plep,VArSch,0,sel
Turkse rivierkreeft,"Pontastacus leptodactylus (Eschscholtz, 1823)",Plep,ZanVla,0,in
Turkse rivierkreeft,"Pontastacus leptodactylus (Eschscholtz, 1823)",Plep,ZanVla,0,of
Turkse rivierkreeft,"Pontastacus leptodactylus (Eschscholtz, 1823)",Plep,ZanVla,0,sel
sikahert,"Cervus nippon Temminck, 1838",Cn,PATDAT_incl_ob,0.526226,in
sikahert,"Cervus nippon Temminck, 1838",Cn,PATDAT_incl_ob,0.000720,of
sikahert,"Cervus nippon Temminck, 1838",Cn,PATDAT_incl_ob,7.941121,sel
sikahert,"Cervus nippon Temminck, 1838",Cn,PATDAT_incl_ob,5,n_domeinen
sikahert,"Cervus nippon Temminck, 1838",Cn,BehOve,1,anb_rechten
sikahert,"Cervus nippon Temminck, 1838",Cn,Bosdec,1,anb_rechten
sikahert,"Cervus nippon Temminck, 1838",Cn,Eigend,2,anb_rechten
sikahert,"Cervus nippon Temminck, 1838",Cn,Huur,1,anb_rechten
sikahert,"Cervus nippon Temminck, 1838",Cn,BraWou,0.040853,in
sikahert,"Cervus nippon Temminck, 1838",Cn,BraWou,0.000677,of
sikahert,"Cervus nippon Temminck, 1838",Cn,BraWou,7.465737,sel
sikahert,"Cervus nippon Temminck, 1838",Cn,DemZKe, 0.472878,in
sikahert,"Cervus nippon Temminck, 1838",Cn,DemZKe, 0.006970,of
sikahert,"Cervus nippon Temminck, 1838",Cn,DemZKe,76.890528,sel
sikahert,"Cervus nippon Temminck, 1838",Cn,GroGor,0.001060,in
sikahert,"Cervus nippon Temminck, 1838",Cn,GroGor,0.000034,of
sikahert,"Cervus nippon Temminck, 1838",Cn,GroGor,0.376211,sel
sikahert,"Cervus nippon Temminck, 1838",Cn,LtHKem,0.011436,in
sikahert,"Cervus nippon Temminck, 1838",Cn,LtHKem,0.000081,of
sikahert,"Cervus nippon Temminck, 1838",Cn,LtHKem,0.894723,sel
sikahert,"Cervus nippon Temminck, 1838",Cn,AntKem,0,in
sikahert,"Cervus nippon Temminck, 1838",Cn,AntKem,0,of
sikahert,"Cervus nippon Temminck, 1838",Cn,AntKem,0,sel
sikahert,"Cervus nippon Temminck, 1838",Cn,HKeVoe,0,in
sikahert,"Cervus nippon Temminck, 1838",Cn,HKeVoe,0,of
sikahert,"Cervus nippon Temminck, 1838",Cn,HKeVoe,0,sel
sikahert,"Cervus nippon Temminck, 1838",Cn,KusWes,0,in
sikahert,"Cervus nippon Temminck, 1838",Cn,KusWes,0,of
sikahert,"Cervus nippon Temminck, 1838",Cn,KusWes,0,sel
sikahert,"Cervus nippon Temminck, 1838",Cn,Taxand,0,in
sikahert,"Cervus nippon Temminck, 1838",Cn,Taxand,0,of
sikahert,"Cervus nippon Temminck, 1838",Cn,Taxand,0,sel
sikahert,"Cervus nippon Temminck, 1838",Cn,VArSch,0,in
sikahert,"Cervus nippon Temminck, 1838",Cn,VArSch,0,of
sikahert,"Cervus nippon Temminck, 1838",Cn,VArSch,0,sel
sikahert,"Cervus nippon Temminck, 1838",Cn,ZanVla,0,in
sikahert,"Cervus nippon Temminck, 1838",Cn,ZanVla,0,of
sikahert,"Cervus nippon Temminck, 1838",Cn,ZanVla,0,sel
gewone gunnera,Gunnera tinctoria (Molina) Mirbel,Gt,PATDAT_incl_ob,0.083395,in
gewone gunnera,Gunnera tinctoria (Molina) Mirbel,Gt,PATDAT_incl_ob,0.000032,of
gewone gunnera,Gunnera tinctoria (Molina) Mirbel,Gt,PATDAT_incl_ob,1.258491,sel
gewone gunnera,Gunnera tinctoria (Molina) Mirbel,Gt,PATDAT_incl_ob,1,n_domeinen
gewone gunnera,Gunnera tinctoria (Molina) Mirbel,Gt,Bosdec,1,anb_rechten
gewone gunnera,Gunnera tinctoria (Molina) Mirbel,Gt,GroGor, 0.083395,in
gewone gunnera,Gunnera tinctoria (Molina) Mirbel,Gt,GroGor, 0.000760,of
gewone gunnera,Gunnera tinctoria (Molina) Mirbel,Gt,GroGor,29.601146,sel
gewone gunnera,Gunnera tinctoria (Molina) Mirbel,Gt,AntKem,0,in
gewone gunnera,Gunnera tinctoria (Molina) Mirbel,Gt,AntKem,0,of
gewone gunnera,Gunnera tinctoria (Molina) Mirbel,Gt,AntKem,0,sel
gewone gunnera,Gunnera tinctoria (Molina) Mirbel,Gt,BraWou,0,in
gewone gunnera,Gunnera tinctoria (Molina) Mirbel,Gt,BraWou,0,of
gewone gunnera,Gunnera tinctoria (Molina) Mirbel,Gt,BraWou,0,sel
gewone gunnera,Gunnera tinctoria (Molina) Mirbel,Gt,DemZKe,0,in
gewone gunnera,Gunnera tinctoria (Molina) Mirbel,Gt,DemZKe,0,of
gewone gunnera,Gunnera tinctoria (Molina) Mirbel,Gt,DemZKe,0,sel
gewone gunnera,Gunnera tinctoria (Molina) Mirbel,Gt,HKeVoe,0,in
gewone gunnera,Gunnera tinctoria (Molina) Mirbel,Gt,HKeVoe,0,of
gewone gunnera,Gunnera tinctoria (Molina) Mirbel,Gt,HKeVoe,0,sel
gewone gunnera,Gunnera tinctoria (Molina) Mirbel,Gt,KusWes,0,in
gewone gunnera,Gunnera tinctoria (Molina) Mirbel,Gt,KusWes,0,of
gewone gunnera,Gunnera tinctoria (Molina) Mirbel,Gt,KusWes,0,sel
gewone gunnera,Gunnera tinctoria (Molina) Mirbel,Gt,LtHKem,0,in
gewone gunnera,Gunnera tinctoria (Molina) Mirbel,Gt,LtHKem,0,of
gewone gunnera,Gunnera tinctoria (Molina) Mirbel,Gt,LtHKem,0,sel
gewone gunnera,Gunnera tinctoria (Molina) Mirbel,Gt,Taxand,0,in
gewone gunnera,Gunnera tinctoria (Molina) Mirbel,Gt,Taxand,0,of
gewone gunnera,Gunnera tinctoria (Molina) Mirbel,Gt,Taxand,0,sel
gewone gunnera,Gunnera tinctoria (Molina) Mirbel,Gt,VArSch,0,in
gewone gunnera,Gunnera tinctoria (Molina) Mirbel,Gt,VArSch,0,of
gewone gunnera,Gunnera tinctoria (Molina) Mirbel,Gt,VArSch,0,sel
gewone gunnera,Gunnera tinctoria (Molina) Mirbel,Gt,ZanVla,0,in
gewone gunnera,Gunnera tinctoria (Molina) Mirbel,Gt,ZanVla,0,of
gewone gunnera,Gunnera tinctoria (Molina) Mirbel,Gt,ZanVla,0,sel
marmerkreeft,"Procambarus virginalis Lyko, 2017",Pv,PATDAT_incl_ob,0.103870,in
marmerkreeft,"Procambarus virginalis Lyko, 2017",Pv,PATDAT_incl_ob,0.000079,of
marmerkreeft,"Procambarus virginalis Lyko, 2017",Pv,PATDAT_incl_ob,1.567469,sel
marmerkreeft,"Procambarus virginalis Lyko, 2017",Pv,PATDAT_incl_ob,3,n_domeinen
marmerkreeft,"Procambarus virginalis Lyko, 2017",Pv,Bosdec,2,anb_rechten
marmerkreeft,"Procambarus virginalis Lyko, 2017",Pv,ProLan,1,anb_rechten
marmerkreeft,"Procambarus virginalis Lyko, 2017",Pv,AntKem, 0.103870,in
marmerkreeft,"Procambarus virginalis Lyko, 2017",Pv,AntKem, 0.000764,of
marmerkreeft,"Procambarus virginalis Lyko, 2017",Pv,AntKem,15.144664,sel
marmerkreeft,"Procambarus virginalis Lyko, 2017",Pv,BraWou,0,in
marmerkreeft,"Procambarus virginalis Lyko, 2017",Pv,BraWou,0,of
marmerkreeft,"Procambarus virginalis Lyko, 2017",Pv,BraWou,0,sel
marmerkreeft,"Procambarus virginalis Lyko, 2017",Pv,DemZKe,0,in
marmerkreeft,"Procambarus virginalis Lyko, 2017",Pv,DemZKe,0,of
marmerkreeft,"Procambarus virginalis Lyko, 2017",Pv,DemZKe,0,sel
marmerkreeft,"Procambarus virginalis Lyko, 2017",Pv,GroGor,0,in
marmerkreeft,"Procambarus virginalis Lyko, 2017",Pv,GroGor,0,of
marmerkreeft,"Procambarus virginalis Lyko, 2017",Pv,GroGor,0,sel
marmerkreeft,"Procambarus virginalis Lyko, 2017",Pv,HKeVoe,0,in
marmerkreeft,"Procambarus virginalis Lyko, 2017",Pv,HKeVoe,0,of
marmerkreeft,"Procambarus virginalis Lyko, 2017",Pv,HKeVoe,0,sel
marmerkreeft,"Procambarus virginalis Lyko, 2017",Pv,KusWes,0,in
marmerkreeft,"Procambarus virginalis Lyko, 2017",Pv,KusWes,0,of
marmerkreeft,"Procambarus virginalis Lyko, 2017",Pv,KusWes,0,sel
marmerkreeft,"Procambarus virginalis Lyko, 2017",Pv,LtHKem,0,in
marmerkreeft,"Procambarus virginalis Lyko, 2017",Pv,LtHKem,0,of
marmerkreeft,"Procambarus virginalis Lyko, 2017",Pv,LtHKem,0,sel
marmerkreeft,"Procambarus virginalis Lyko, 2017",Pv,Taxand,0,in
marmerkreeft,"Procambarus virginalis Lyko, 2017",Pv,Taxand,0,of
marmerkreeft,"Procambarus virginalis Lyko, 2017",Pv,Taxand,0,sel
marmerkreeft,"Procambarus virginalis Lyko, 2017",Pv,VArSch,0,in
marmerkreeft,"Procambarus virginalis Lyko, 2017",Pv,VArSch,0,of
marmerkreeft,"Procambarus virginalis Lyko, 2017",Pv,VArSch,0,sel
marmerkreeft,"Procambarus virginalis Lyko, 2017",Pv,ZanVla,0,in
marmerkreeft,"Procambarus virginalis Lyko, 2017",Pv,ZanVla,0,of
marmerkreeft,"Procambarus virginalis Lyko, 2017",Pv,ZanVla,0,sel
Noord-Aziatische modderkruiper,"Misgurnus bipartitus (Sauvage & Dabry de Thiersant, 1874)",Mb,PATDAT_incl_ob,0.017790,in
Noord-Aziatische modderkruiper,"Misgurnus bipartitus (Sauvage & Dabry de Thiersant, 1874)",Mb,PATDAT_incl_ob,0.000004,of
Noord-Aziatische modderkruiper,"Misgurnus bipartitus (Sauvage & Dabry de Thiersant, 1874)",Mb,PATDAT_incl_ob,0.268464,sel
Noord-Aziatische modderkruiper,"Misgurnus bipartitus (Sauvage & Dabry de Thiersant, 1874)",Mb,PATDAT_incl_ob,1,n_domeinen
Noord-Aziatische modderkruiper,"Misgurnus bipartitus (Sauvage & Dabry de Thiersant, 1874)",Mb,Eigend,1,anb_rechten
Noord-Aziatische modderkruiper,"Misgurnus bipartitus (Sauvage & Dabry de Thiersant, 1874)",Mb,LtHKem,0.017790,in
Noord-Aziatische modderkruiper,"Misgurnus bipartitus (Sauvage & Dabry de Thiersant, 1874)",Mb,LtHKem,0.000020,of
Noord-Aziatische modderkruiper,"Misgurnus bipartitus (Sauvage & Dabry de Thiersant, 1874)",Mb,LtHKem,1.391902,sel
Noord-Aziatische modderkruiper,"Misgurnus bipartitus (Sauvage & Dabry de Thiersant, 1874)",Mb,AntKem,0,in
Noord-Aziatische modderkruiper,"Misgurnus bipartitus (Sauvage & Dabry de Thiersant, 1874)",Mb,AntKem,0,of
Noord-Aziatische modderkruiper,"Misgurnus bipartitus (Sauvage & Dabry de Thiersant, 1874)",Mb,AntKem,0,sel
Noord-Aziatische modderkruiper,"Misgurnus bipartitus (Sauvage & Dabry de Thiersant, 1874)",Mb,BraWou,0,in
Noord-Aziatische modderkruiper,"Misgurnus bipartitus (Sauvage & Dabry de Thiersant, 1874)",Mb,BraWou,0,of
Noord-Aziatische modderkruiper,"Misgurnus bipartitus (Sauvage & Dabry de Thiersant, 1874)",Mb,BraWou,0,sel
Noord-Aziatische modderkruiper,"Misgurnus bipartitus (Sauvage & Dabry de Thiersant, 1874)",Mb,DemZKe,0,in
Noord-Aziatische modderkruiper,"Misgurnus bipartitus (Sauvage & Dabry de Thiersant, 1874)",Mb,DemZKe,0,of
Noord-Aziatische modderkruiper,"Misgurnus bipartitus (Sauvage & Dabry de Thiersant, 1874)",Mb,DemZKe,0,sel
Noord-Aziatische modderkruiper,"Misgurnus bipartitus (Sauvage & Dabry de Thiersant, 1874)",Mb,GroGor,0,in
Noord-Aziatische modderkruiper,"Misgurnus bipartitus (Sauvage & Dabry de Thiersant, 1874)",Mb,GroGor,0,of
Noord-Aziatische modderkruiper,"Misgurnus bipartitus (Sauvage & Dabry de Thiersant, 1874)",Mb,GroGor,0,sel
Noord-Aziatische modderkruiper,"Misgurnus bipartitus (Sauvage & Dabry de Thiersant, 1874)",Mb,HKeVoe,0,in
Noord-Aziatische modderkruiper,"Misgurnus bipartitus (Sauvage & Dabry de Thiersant, 1874)",Mb,HKeVoe,0,of
Noord-Aziatische modderkruiper,"Misgurnus bipartitus (Sauvage & Dabry de Thiersant, 1874)",Mb,HKeVoe,0,sel
Noord-Aziatische modderkruiper,"Misgurnus bipartitus (Sauvage & Dabry de Thiersant, 1874)",Mb,KusWes,0,in
Noord-Aziatische modderkruiper,"Misgurnus bipartitus (Sauvage & Dabry de Thiersant, 1874)",Mb,KusWes,0,of
Noord-Aziatische modderkruiper,"Misgurnus bipartitus (Sauvage & Dabry de Thiersant, 1874)",Mb,KusWes,0,sel
Noord-Aziatische modderkruiper,"Misgurnus bipartitus (Sauvage & Dabry de Thiersant, 1874)",Mb,Taxand,0,in
Noord-Aziatische modderkruiper,"Misgurnus bipartitus (Sauvage & Dabry de Thiersant, 1874)",Mb,Taxand,0,of
Noord-Aziatische modderkruiper,"Misgurnus bipartitus (Sauvage & Dabry de Thiersant, 1874)",Mb,Taxand,0,sel
Noord-Aziatische modderkruiper,"Misgurnus bipartitus (Sauvage & Dabry de Thiersant, 1874)",Mb,VArSch,0,in
Noord-Aziatische modderkruiper,"Misgurnus bipartitus (Sauvage & Dabry de Thiersant, 1874)",Mb,VArSch,0,of
Noord-Aziatische modderkruiper,"Misgurnus bipartitus (Sauvage & Dabry de Thiersant, 1874)",Mb,VArSch,0,sel
Noord-Aziatische modderkruiper,"Misgurnus bipartitus (Sauvage & Dabry de Thiersant, 1874)",Mb,ZanVla,0,in
Noord-Aziatische modderkruiper,"Misgurnus bipartitus (Sauvage & Dabry de Thiersant, 1874)",Mb,ZanVla,0,of
Noord-Aziatische modderkruiper,"Misgurnus bipartitus (Sauvage & Dabry de Thiersant, 1874)",Mb,ZanVla,0,sel
Japans steltgras,Microstegium vimineum (Trin.) A. Camus,Mvim,PATDAT_incl_ob,0,in
Japans steltgras,Microstegium vimineum (Trin.) A. Camus,Mvim,PATDAT_incl_ob,0,of
Pontische stroomgrondel,"Neogobius fluviatilis (Pallas, 1814)",Nf,PATDAT_incl_ob,0.189064,in
Pontische stroomgrondel,"Neogobius fluviatilis (Pallas, 1814)",Nf,PATDAT_incl_ob,0.000007,of
Pontische stroomgrondel,"Neogobius fluviatilis (Pallas, 1814)",Nf,PATDAT_incl_ob,2.853113,sel
Pontische stroomgrondel,"Neogobius fluviatilis (Pallas, 1814)",Nf,PATDAT_incl_ob,1,n_domeinen
Pontische stroomgrondel,"Neogobius fluviatilis (Pallas, 1814)",Nf,Bosdec,1,anb_rechten
Pontische stroomgrondel,"Neogobius fluviatilis (Pallas, 1814)",Nf,GroGor, 0.189064,in
Pontische stroomgrondel,"Neogobius fluviatilis (Pallas, 1814)",Nf,GroGor, 0.000155,of
Pontische stroomgrondel,"Neogobius fluviatilis (Pallas, 1814)",Nf,GroGor,67.108499,sel
Pontische stroomgrondel,"Neogobius fluviatilis (Pallas, 1814)",Nf,AntKem,0,in
Pontische stroomgrondel,"Neogobius fluviatilis (Pallas, 1814)",Nf,AntKem,0,of
Pontische stroomgrondel,"Neogobius fluviatilis (Pallas, 1814)",Nf,AntKem,0,sel
Pontische stroomgrondel,"Neogobius fluviatilis (Pallas, 1814)",Nf,BraWou,0,in
Pontische stroomgrondel,"Neogobius fluviatilis (Pallas, 1814)",Nf,BraWou,0,of
Pontische stroomgrondel,"Neogobius fluviatilis (Pallas, 1814)",Nf,BraWou,0,sel
Pontische stroomgrondel,"Neogobius fluviatilis (Pallas, 1814)",Nf,DemZKe,0,in
Pontische stroomgrondel,"Neogobius fluviatilis (Pallas, 1814)",Nf,DemZKe,0,of
Pontische stroomgrondel,"Neogobius fluviatilis (Pallas, 1814)",Nf,DemZKe,0,sel
Pontische stroomgrondel,"Neogobius fluviatilis (Pallas, 1814)",Nf,HKeVoe,0,in
Pontische stroomgrondel,"Neogobius fluviatilis (Pallas, 1814)",Nf,HKeVoe,0,of
Pontische stroomgrondel,"Neogobius fluviatilis (Pallas, 1814)",Nf,HKeVoe,0,sel
Pontische stroomgrondel,"Neogobius fluviatilis (Pallas, 1814)",Nf,KusWes,0,in
Pontische stroomgrondel,"Neogobius fluviatilis (Pallas, 1814)",Nf,KusWes,0,of
Pontische stroomgrondel,"Neogobius fluviatilis (Pallas, 1814)",Nf,KusWes,0,sel
Pontische stroomgrondel,"Neogobius fluviatilis (Pallas, 1814)",Nf,LtHKem,0,in
Pontische stroomgrondel,"Neogobius fluviatilis (Pallas, 1814)",Nf,LtHKem,0,of
Pontische stroomgrondel,"Neogobius fluviatilis (Pallas, 1814)",Nf,LtHKem,0,sel
Pontische stroomgrondel,"Neogobius fluviatilis (Pallas, 1814)",Nf,Taxand,0,in
Pontische stroomgrondel,"Neogobius fluviatilis (Pallas, 1814)",Nf,Taxand,0,of
Pontische stroomgrondel,"Neogobius fluviatilis (Pallas, 1814)",Nf,Taxand,0,sel
Pontische stroomgrondel,"Neogobius fluviatilis (Pallas, 1814)",Nf,VArSch,0,in
Pontische stroomgrondel,"Neogobius fluviatilis (Pallas, 1814)",Nf,VArSch,0,of
Pontische stroomgrondel,"Neogobius fluviatilis (Pallas, 1814)",Nf,VArSch,0,sel
Pontische stroomgrondel,"Neogobius fluviatilis (Pallas, 1814)",Nf,ZanVla,0,in
Pontische stroomgrondel,"Neogobius fluviatilis (Pallas, 1814)",Nf,ZanVla,0,of
Pontische stroomgrondel,"Neogobius fluviatilis (Pallas, 1814)",Nf,ZanVla,0,sel
Afrikaanse klauwkikker,"Xenopus laevis (Daudin, 1802)",Xl,PATDAT_incl_ob,0.155647,in
Afrikaanse klauwkikker,"Xenopus laevis (Daudin, 1802)",Xl,PATDAT_incl_ob,0.000031,of
Afrikaanse klauwkikker,"Xenopus laevis (Daudin, 1802)",Xl,PATDAT_incl_ob,2.348826,sel
Afrikaanse klauwkikker,"Xenopus laevis (Daudin, 1802)",Xl,PATDAT_incl_ob,1,n_domeinen
Afrikaanse klauwkikker,"Xenopus laevis (Daudin, 1802)",Xl,Eigend,1,anb_rechten
Afrikaanse klauwkikker,"Xenopus laevis (Daudin, 1802)",Xl,KusWes, 0.155647,in
Afrikaanse klauwkikker,"Xenopus laevis (Daudin, 1802)",Xl,KusWes, 0.000389,of
Afrikaanse klauwkikker,"Xenopus laevis (Daudin, 1802)",Xl,KusWes,29.459703,sel
Afrikaanse klauwkikker,"Xenopus laevis (Daudin, 1802)",Xl,AntKem,0,in
Afrikaanse klauwkikker,"Xenopus laevis (Daudin, 1802)",Xl,AntKem,0,of
Afrikaanse klauwkikker,"Xenopus laevis (Daudin, 1802)",Xl,AntKem,0,sel
Afrikaanse klauwkikker,"Xenopus laevis (Daudin, 1802)",Xl,BraWou,0,in
Afrikaanse klauwkikker,"Xenopus laevis (Daudin, 1802)",Xl,BraWou,0,of
Afrikaanse klauwkikker,"Xenopus laevis (Daudin, 1802)",Xl,BraWou,0,sel
Afrikaanse klauwkikker,"Xenopus laevis (Daudin, 1802)",Xl,DemZKe,0,in
Afrikaanse klauwkikker,"Xenopus laevis (Daudin, 1802)",Xl,DemZKe,0,of
Afrikaanse klauwkikker,"Xenopus laevis (Daudin, 1802)",Xl,DemZKe,0,sel
Afrikaanse klauwkikker,"Xenopus laevis (Daudin, 1802)",Xl,GroGor,0,in
Afrikaanse klauwkikker,"Xenopus laevis (Daudin, 1802)",Xl,GroGor,0,of
Afrikaanse klauwkikker,"Xenopus laevis (Daudin, 1802)",Xl,GroGor,0,sel
Afrikaanse klauwkikker,"Xenopus laevis (Daudin, 1802)",Xl,HKeVoe,0,in
Afrikaanse klauwkikker,"Xenopus laevis (Daudin, 1802)",Xl,HKeVoe,0,of
Afrikaanse klauwkikker,"Xenopus laevis (Daudin, 1802)",Xl,HKeVoe,0,sel
Afrikaanse klauwkikker,"Xenopus laevis (Daudin, 1802)",Xl,LtHKem,0,in
Afrikaanse klauwkikker,"Xenopus laevis (Daudin, 1802)",Xl,LtHKem,0,of
Afrikaanse klauwkikker,"Xenopus laevis (Daudin, 1802)",Xl,LtHKem,0,sel
Afrikaanse klauwkikker,"Xenopus laevis (Daudin, 1802)",Xl,Taxand,0,in
Afrikaanse klauwkikker,"Xenopus laevis (Daudin, 1802)",Xl,Taxand,0,of
Afrikaanse klauwkikker,"Xenopus laevis (Daudin, 1802)",Xl,Taxand,0,sel
Afrikaanse klauwkikker,"Xenopus laevis (Daudin, 1802)",Xl,VArSch,0,in
Afrikaanse klauwkikker,"Xenopus laevis (Daudin, 1802)",Xl,VArSch,0,of
Afrikaanse klauwkikker,"Xenopus laevis (Daudin, 1802)",Xl,VArSch,0,sel
Afrikaanse klauwkikker,"Xenopus laevis (Daudin, 1802)",Xl,ZanVla,0,in
Afrikaanse klauwkikker,"Xenopus laevis (Daudin, 1802)",Xl,ZanVla,0,of
Afrikaanse klauwkikker,"Xenopus laevis (Daudin, 1802)",Xl,ZanVla,0,sel
