soort,species,abbr,gebied,overlap,type
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,BE2200626,0.000186,in
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,BE2200626,0.003238,of
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,BE2200626,0.448953,sel
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,BE2217310,0.003984,in
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,BE2217310,0.003969,of
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,BE2217310,0.550326,sel
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,BE2218311,0.007117,in
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,BE2218311,0.007869,of
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,BE2218311,1.091101,sel
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,BE2220313,0.000199,in
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,BE2220313,0.000685,of
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,BE2220313,0.095041,sel
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,BE2221314,0.002747,in
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,BE2221314,0.002057,of
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,BE2221314,0.285242,sel
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,BE2223316,0.008409,in
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,BE2223316,0.012801,of
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,BE2223316,1.774824,sel
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,BE2300222,0.000009,in
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,BE2300222,0.000471,of
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,BE2300222,0.065351,sel
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,BE2301134,0.000529,in
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,BE2301134,0.006652,of
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,BE2301134,0.922301,sel
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,BE2301235,0.007667,in
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,BE2301235,0.017984,of
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,BE2301235,2.493535,sel
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,BE2301336,0.001291,in
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,BE2301336,0.001790,of
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,BE2301336,0.248239,sel
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,BE2422315,0.001238,in
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,BE2422315,0.009747,of
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,BE2422315,1.351495,sel
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,BE2500121,0.001948,in
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,BE2500121,0.017162,of
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,BE2500121,2.379507,sel
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,BE2500831,0.001722,in
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,BE2500831,0.003295,of
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,BE2500831,0.456916,sel
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,BE2500932,0.007752,in
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,BE2500932,0.007802,of
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,BE2500932,1.081761,sel
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,BE2501033,0.001204,in
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,BE2501033,0.006186,of
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,BE2501033,0.857695,sel
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,BE2100424,0,in
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,BE2100424,0,of
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,BE2100424,0,sel
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,BE2200727,0,in
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,BE2200727,0,of
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,BE2200727,0,sel
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,BE2219312,0,in
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,BE2219312,0,of
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,BE2219312,0,sel
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,BE2524317,0,in
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,BE2524317,0,of
reuzenberenklauw,Heracleum mantegazzianum Sommier & Levier,Hm,BE2524317,0,sel
Canadese gans,"Branta canadensis (Linnaeus, 1758)",Bc,VGLRL,0.204003,in
Canadese gans,"Branta canadensis (Linnaeus, 1758)",Bc,VGLRL,0.155008,of
Canadese gans,"Branta canadensis (Linnaeus, 1758)",Bc,VGLRL,2.829996,sel
Canadese gans,"Branta canadensis (Linnaeus, 1758)",Bc,BE2100323,0.007534,in
Canadese gans,"Branta canadensis (Linnaeus, 1758)",Bc,BE2100323,0.257580,of
Canadese gans,"Branta canadensis (Linnaeus, 1758)",Bc,BE2100323,4.702671,sel
Canadese gans,"Branta canadensis (Linnaeus, 1758)",Bc,BE2100424, 0.000759,in
Canadese gans,"Branta canadensis (Linnaeus, 1758)",Bc,BE2100424, 0.657892,of
Canadese gans,"Branta canadensis (Linnaeus, 1758)",Bc,BE2100424,12.011194,sel
Canadese gans,"Branta canadensis (Linnaeus, 1758)",Bc,BE2101437,0.006478,in
Canadese gans,"Branta canadensis (Linnaeus, 1758)",Bc,BE2101437,0.117668,of
Canadese gans,"Branta canadensis (Linnaeus, 1758)",Bc,BE2101437,2.148274,sel
Canadese gans,"Branta canadensis (Linnaeus, 1758)",Bc,BE2101538,0.011444,in
Canadese gans,"Branta canadensis (Linnaeus, 1758)",Bc,BE2101538,0.120716,of
Canadese gans,"Branta canadensis (Linnaeus, 1758)",Bc,BE2101538,2.203926,sel
Canadese gans,"Branta canadensis (Linnaeus, 1758)",Bc,BE2101639,0.004914,in
Canadese gans,"Branta canadensis (Linnaeus, 1758)",Bc,BE2101639,0.067775,of
Canadese gans,"Branta canadensis (Linnaeus, 1758)",Bc,BE2101639,1.237372,sel
Canadese gans,"Branta canadensis (Linnaeus, 1758)",Bc,BE2200525,0.001853,in
Canadese gans,"Branta canadensis (Linnaeus, 1758)",Bc,BE2200525,0.176304,of
Canadese gans,"Branta canadensis (Linnaeus, 1758)",Bc,BE2200525,3.218800,sel
Canadese gans,"Branta canadensis (Linnaeus, 1758)",Bc,BE2200626,0.002044,in
Canadese gans,"Branta canadensis (Linnaeus, 1758)",Bc,BE2200626,0.269787,of
Canadese gans,"Branta canadensis (Linnaeus, 1758)",Bc,BE2200626,4.925536,sel
Canadese gans,"Branta canadensis (Linnaeus, 1758)",Bc,BE2200727,0.001645,in
Canadese gans,"Branta canadensis (Linnaeus, 1758)",Bc,BE2200727,0.052394,of
Canadese gans,"Branta canadensis (Linnaeus, 1758)",Bc,BE2200727,0.956571,sel
Canadese gans,"Branta canadensis (Linnaeus, 1758)",Bc,BE2217310,0.001624,in
Canadese gans,"Branta canadensis (Linnaeus, 1758)",Bc,BE2217310,0.012287,of
Canadese gans,"Branta canadensis (Linnaeus, 1758)",Bc,BE2217310,0.224318,sel
Canadese gans,"Branta canadensis (Linnaeus, 1758)",Bc,BE2218311,0.003033,in
Canadese gans,"Branta canadensis (Linnaeus, 1758)",Bc,BE2218311,0.025470,of
Canadese gans,"Branta canadensis (Linnaeus, 1758)",Bc,BE2218311,0.465009,sel
Canadese gans,"Branta canadensis (Linnaeus, 1758)",Bc,BE2219312,0.006331,in
Canadese gans,"Branta canadensis (Linnaeus, 1758)",Bc,BE2219312,0.184360,of
Canadese gans,"Branta canadensis (Linnaeus, 1758)",Bc,BE2219312,3.365880,sel
Canadese gans,"Branta canadensis (Linnaeus, 1758)",Bc,BE2220313,0.001257,in
Canadese gans,"Branta canadensis (Linnaeus, 1758)",Bc,BE2220313,0.032917,of
Canadese gans,"Branta canadensis (Linnaeus, 1758)",Bc,BE2220313,0.600969,sel
Canadese gans,"Branta canadensis (Linnaeus, 1758)",Bc,BE2221314,0.008662,in
Canadese gans,"Branta canadensis (Linnaeus, 1758)",Bc,BE2221314,0.049267,of
Canadese gans,"Branta canadensis (Linnaeus, 1758)",Bc,BE2221314,0.899480,sel
Canadese gans,"Branta canadensis (Linnaeus, 1758)",Bc,BE2223316,0.020506,in
Canadese gans,"Branta canadensis (Linnaeus, 1758)",Bc,BE2223316,0.237066,of
Canadese gans,"Branta canadensis (Linnaeus, 1758)",Bc,BE2223316,4.328139,sel
Canadese gans,"Branta canadensis (Linnaeus, 1758)",Bc,BE2300222, 0.001708,in
Canadese gans,"Branta canadensis (Linnaeus, 1758)",Bc,BE2300222, 0.662671,of
Canadese gans,"Branta canadensis (Linnaeus, 1758)",Bc,BE2300222,12.098447,sel
Canadese gans,"Branta canadensis (Linnaeus, 1758)",Bc,BE2301134,0.005333,in
Canadese gans,"Branta canadensis (Linnaeus, 1758)",Bc,BE2301134,0.509413,of
Canadese gans,"Branta canadensis (Linnaeus, 1758)",Bc,BE2301134,9.300402,sel
Canadese gans,"Branta canadensis (Linnaeus, 1758)",Bc,BE2301235,0.024135,in
Canadese gans,"Branta canadensis (Linnaeus, 1758)",Bc,BE2301235,0.429942,of
Canadese gans,"Branta canadensis (Linnaeus, 1758)",Bc,BE2301235,7.849498,sel
Canadese gans,"Branta canadensis (Linnaeus, 1758)",Bc,BE2301336,0.030368,in
Canadese gans,"Branta canadensis (Linnaeus, 1758)",Bc,BE2301336,0.319934,of
Canadese gans,"Branta canadensis (Linnaeus, 1758)",Bc,BE2301336,5.841071,sel
Canadese gans,"Branta canadensis (Linnaeus, 1758)",Bc,BE2422315,0.006156,in
Canadese gans,"Branta canadensis (Linnaeus, 1758)",Bc,BE2422315,0.367970,of
Canadese gans,"Branta canadensis (Linnaeus, 1758)",Bc,BE2422315,6.718059,sel
Canadese gans,"Branta canadensis (Linnaeus, 1758)",Bc,BE2500121,0.000943,in
Canadese gans,"Branta canadensis (Linnaeus, 1758)",Bc,BE2500121,0.063054,of
Canadese gans,"Branta canadensis (Linnaeus, 1758)",Bc,BE2500121,1.151184,sel
Canadese gans,"Branta canadensis (Linnaeus, 1758)",Bc,BE2500831,0.009937,in
Canadese gans,"Branta canadensis (Linnaeus, 1758)",Bc,BE2500831,0.144427,of
Canadese gans,"Branta canadensis (Linnaeus, 1758)",Bc,BE2500831,2.636812,sel
Canadese gans,"Branta canadensis (Linnaeus, 1758)",Bc,BE2500932,0.039042,in
Canadese gans,"Branta canadensis (Linnaeus, 1758)",Bc,BE2500932,0.298432,of
Canadese gans,"Branta canadensis (Linnaeus, 1758)",Bc,BE2500932,5.448508,sel
Canadese gans,"Branta canadensis (Linnaeus, 1758)",Bc,BE2501033,0.007955,in
Canadese gans,"Branta canadensis (Linnaeus, 1758)",Bc,BE2501033,0.310264,of
Canadese gans,"Branta canadensis (Linnaeus, 1758)",Bc,BE2501033,5.664517,sel
Canadese gans,"Branta canadensis (Linnaeus, 1758)",Bc,BE2524317,0.000343,in
Canadese gans,"Branta canadensis (Linnaeus, 1758)",Bc,BE2524317,0.051342,of
Canadese gans,"Branta canadensis (Linnaeus, 1758)",Bc,BE2524317,0.937354,sel
verspreidbladige waterpest,Lagarosiphon major (Ridley) Moss,Lm,VGLRL,0.037722,in
verspreidbladige waterpest,Lagarosiphon major (Ridley) Moss,Lm,VGLRL,0.000024,of
verspreidbladige waterpest,Lagarosiphon major (Ridley) Moss,Lm,VGLRL,0.523287,sel
verspreidbladige waterpest,Lagarosiphon major (Ridley) Moss,Lm,BE2223316,0.037722,in
verspreidbladige waterpest,Lagarosiphon major (Ridley) Moss,Lm,BE2223316,0.000365,of
verspreidbladige waterpest,Lagarosiphon major (Ridley) Moss,Lm,BE2223316,7.961799,sel
verspreidbladige waterpest,Lagarosiphon major (Ridley) Moss,Lm,BE2100323,0,in
verspreidbladige waterpest,Lagarosiphon major (Ridley) Moss,Lm,BE2100323,0,of
verspreidbladige waterpest,Lagarosiphon major (Ridley) Moss,Lm,BE2100323,0,sel
verspreidbladige waterpest,Lagarosiphon major (Ridley) Moss,Lm,BE2100424,0,in
verspreidbladige waterpest,Lagarosiphon major (Ridley) Moss,Lm,BE2100424,0,of
verspreidbladige waterpest,Lagarosiphon major (Ridley) Moss,Lm,BE2100424,0,sel
verspreidbladige waterpest,Lagarosiphon major (Ridley) Moss,Lm,BE2101437,0,in
verspreidbladige waterpest,Lagarosiphon major (Ridley) Moss,Lm,BE2101437,0,of
verspreidbladige waterpest,Lagarosiphon major (Ridley) Moss,Lm,BE2101437,0,sel
verspreidbladige waterpest,Lagarosiphon major (Ridley) Moss,Lm,BE2101538,0,in
verspreidbladige waterpest,Lagarosiphon major (Ridley) Moss,Lm,BE2101538,0,of
verspreidbladige waterpest,Lagarosiphon major (Ridley) Moss,Lm,BE2101538,0,sel
verspreidbladige waterpest,Lagarosiphon major (Ridley) Moss,Lm,BE2101639,0,in
verspreidbladige waterpest,Lagarosiphon major (Ridley) Moss,Lm,BE2101639,0,of
verspreidbladige waterpest,Lagarosiphon major (Ridley) Moss,Lm,BE2101639,0,sel
verspreidbladige waterpest,Lagarosiphon major (Ridley) Moss,Lm,BE2200525,0,in
verspreidbladige waterpest,Lagarosiphon major (Ridley) Moss,Lm,BE2200525,0,of
verspreidbladige waterpest,Lagarosiphon major (Ridley) Moss,Lm,BE2200525,0,sel
verspreidbladige waterpest,Lagarosiphon major (Ridley) Moss,Lm,BE2200626,0,in
verspreidbladige waterpest,Lagarosiphon major (Ridley) Moss,Lm,BE2200626,0,of
verspreidbladige waterpest,Lagarosiphon major (Ridley) Moss,Lm,BE2200626,0,sel
verspreidbladige waterpest,Lagarosiphon major (Ridley) Moss,Lm,BE2200727,0,in
verspreidbladige waterpest,Lagarosiphon major (Ridley) Moss,Lm,BE2200727,0,of
verspreidbladige waterpest,Lagarosiphon major (Ridley) Moss,Lm,BE2200727,0,sel
verspreidbladige waterpest,Lagarosiphon major (Ridley) Moss,Lm,BE2217310,0,in
verspreidbladige waterpest,Lagarosiphon major (Ridley) Moss,Lm,BE2217310,0,of
verspreidbladige waterpest,Lagarosiphon major (Ridley) Moss,Lm,BE2217310,0,sel
verspreidbladige waterpest,Lagarosiphon major (Ridley) Moss,Lm,BE2218311,0,in
verspreidbladige waterpest,Lagarosiphon major (Ridley) Moss,Lm,BE2218311,0,of
verspreidbladige waterpest,Lagarosiphon major (Ridley) Moss,Lm,BE2218311,0,sel
verspreidbladige waterpest,Lagarosiphon major (Ridley) Moss,Lm,BE2219312,0,in
verspreidbladige waterpest,Lagarosiphon major (Ridley) Moss,Lm,BE2219312,0,of
verspreidbladige waterpest,Lagarosiphon major (Ridley) Moss,Lm,BE2219312,0,sel
verspreidbladige waterpest,Lagarosiphon major (Ridley) Moss,Lm,BE2220313,0,in
verspreidbladige waterpest,Lagarosiphon major (Ridley) Moss,Lm,BE2220313,0,of
verspreidbladige waterpest,Lagarosiphon major (Ridley) Moss,Lm,BE2220313,0,sel
verspreidbladige waterpest,Lagarosiphon major (Ridley) Moss,Lm,BE2221314,0,in
verspreidbladige waterpest,Lagarosiphon major (Ridley) Moss,Lm,BE2221314,0,of
verspreidbladige waterpest,Lagarosiphon major (Ridley) Moss,Lm,BE2221314,0,sel
verspreidbladige waterpest,Lagarosiphon major (Ridley) Moss,Lm,BE2300222,0,in
verspreidbladige waterpest,Lagarosiphon major (Ridley) Moss,Lm,BE2300222,0,of
verspreidbladige waterpest,Lagarosiphon major (Ridley) Moss,Lm,BE2300222,0,sel
verspreidbladige waterpest,Lagarosiphon major (Ridley) Moss,Lm,BE2301134,0,in
verspreidbladige waterpest,Lagarosiphon major (Ridley) Moss,Lm,BE2301134,0,of
verspreidbladige waterpest,Lagarosiphon major (Ridley) Moss,Lm,BE2301134,0,sel
verspreidbladige waterpest,Lagarosiphon major (Ridley) Moss,Lm,BE2301235,0,in
verspreidbladige waterpest,Lagarosiphon major (Ridley) Moss,Lm,BE2301235,0,of
verspreidbladige waterpest,Lagarosiphon major (Ridley) Moss,Lm,BE2301235,0,sel
verspreidbladige waterpest,Lagarosiphon major (Ridley) Moss,Lm,BE2301336,0,in
verspreidbladige waterpest,Lagarosiphon major (Ridley) Moss,Lm,BE2301336,0,of
verspreidbladige waterpest,Lagarosiphon major (Ridley) Moss,Lm,BE2301336,0,sel
verspreidbladige waterpest,Lagarosiphon major (Ridley) Moss,Lm,BE2422315,0,in
verspreidbladige waterpest,Lagarosiphon major (Ridley) Moss,Lm,BE2422315,0,of
verspreidbladige waterpest,Lagarosiphon major (Ridley) Moss,Lm,BE2422315,0,sel
verspreidbladige waterpest,Lagarosiphon major (Ridley) Moss,Lm,BE2500121,0,in
verspreidbladige waterpest,Lagarosiphon major (Ridley) Moss,Lm,BE2500121,0,of
verspreidbladige waterpest,Lagarosiphon major (Ridley) Moss,Lm,BE2500121,0,sel
verspreidbladige waterpest,Lagarosiphon major (Ridley) Moss,Lm,BE2500831,0,in
verspreidbladige waterpest,Lagarosiphon major (Ridley) Moss,Lm,BE2500831,0,of
verspreidbladige waterpest,Lagarosiphon major (Ridley) Moss,Lm,BE2500831,0,sel
verspreidbladige waterpest,Lagarosiphon major (Ridley) Moss,Lm,BE2500932,0,in
verspreidbladige waterpest,Lagarosiphon major (Ridley) Moss,Lm,BE2500932,0,of
verspreidbladige waterpest,Lagarosiphon major (Ridley) Moss,Lm,BE2500932,0,sel
verspreidbladige waterpest,Lagarosiphon major (Ridley) Moss,Lm,BE2501033,0,in
verspreidbladige waterpest,Lagarosiphon major (Ridley) Moss,Lm,BE2501033,0,of
verspreidbladige waterpest,Lagarosiphon major (Ridley) Moss,Lm,BE2501033,0,sel
verspreidbladige waterpest,Lagarosiphon major (Ridley) Moss,Lm,BE2524317,0,in
verspreidbladige waterpest,Lagarosiphon major (Ridley) Moss,Lm,BE2524317,0,of
verspreidbladige waterpest,Lagarosiphon major (Ridley) Moss,Lm,BE2524317,0,sel
zonnebaars,"Lepomis gibbosus Linnaeus, 1758",Lgi,VGLRL,0.206057,in
zonnebaars,"Lepomis gibbosus Linnaeus, 1758",Lgi,VGLRL,0.002201,of
zonnebaars,"Lepomis gibbosus Linnaeus, 1758",Lgi,VGLRL,2.858494,sel
zonnebaars,"Lepomis gibbosus Linnaeus, 1758",Lgi,BE2100424, 0.002993,in
zonnebaars,"Lepomis gibbosus Linnaeus, 1758",Lgi,BE2100424, 0.036445,of
zonnebaars,"Lepomis gibbosus Linnaeus, 1758",Lgi,BE2100424,47.339582,sel
zonnebaars,"Lepomis gibbosus Linnaeus, 1758",Lgi,BE2101437,0.008979,in
zonnebaars,"Lepomis gibbosus Linnaeus, 1758",Lgi,BE2101437,0.002292,of
zonnebaars,"Lepomis gibbosus Linnaeus, 1758",Lgi,BE2101437,2.977370,sel
zonnebaars,"Lepomis gibbosus Linnaeus, 1758",Lgi,BE2101538,0.017148,in
zonnebaars,"Lepomis gibbosus Linnaeus, 1758",Lgi,BE2101538,0.002542,of
zonnebaars,"Lepomis gibbosus Linnaeus, 1758",Lgi,BE2101538,3.302434,sel
zonnebaars,"Lepomis gibbosus Linnaeus, 1758",Lgi,BE2101639,0.029799,in
zonnebaars,"Lepomis gibbosus Linnaeus, 1758",Lgi,BE2101639,0.005777,of
zonnebaars,"Lepomis gibbosus Linnaeus, 1758",Lgi,BE2101639,7.503597,sel
zonnebaars,"Lepomis gibbosus Linnaeus, 1758",Lgi,BE2200525, 0.023201,in
zonnebaars,"Lepomis gibbosus Linnaeus, 1758",Lgi,BE2200525, 0.031031,of
zonnebaars,"Lepomis gibbosus Linnaeus, 1758",Lgi,BE2200525,40.306852,sel
zonnebaars,"Lepomis gibbosus Linnaeus, 1758",Lgi,BE2200626, 0.013770,in
zonnebaars,"Lepomis gibbosus Linnaeus, 1758",Lgi,BE2200626, 0.025544,of
zonnebaars,"Lepomis gibbosus Linnaeus, 1758",Lgi,BE2200626,33.179573,sel
zonnebaars,"Lepomis gibbosus Linnaeus, 1758",Lgi,BE2217310,0.002993,in
zonnebaars,"Lepomis gibbosus Linnaeus, 1758",Lgi,BE2217310,0.000318,of
zonnebaars,"Lepomis gibbosus Linnaeus, 1758",Lgi,BE2217310,0.413461,sel
zonnebaars,"Lepomis gibbosus Linnaeus, 1758",Lgi,BE2218311,0.005229,in
zonnebaars,"Lepomis gibbosus Linnaeus, 1758",Lgi,BE2218311,0.000617,of
zonnebaars,"Lepomis gibbosus Linnaeus, 1758",Lgi,BE2218311,0.801729,sel
zonnebaars,"Lepomis gibbosus Linnaeus, 1758",Lgi,BE2221314,0.020324,in
zonnebaars,"Lepomis gibbosus Linnaeus, 1758",Lgi,BE2221314,0.001625,of
zonnebaars,"Lepomis gibbosus Linnaeus, 1758",Lgi,BE2221314,2.110410,sel
zonnebaars,"Lepomis gibbosus Linnaeus, 1758",Lgi,BE2223316,0.043169,in
zonnebaars,"Lepomis gibbosus Linnaeus, 1758",Lgi,BE2223316,0.007015,of
zonnebaars,"Lepomis gibbosus Linnaeus, 1758",Lgi,BE2223316,9.111582,sel
zonnebaars,"Lepomis gibbosus Linnaeus, 1758",Lgi,BE2301235, 0.033664,in
zonnebaars,"Lepomis gibbosus Linnaeus, 1758",Lgi,BE2301235, 0.008429,of
zonnebaars,"Lepomis gibbosus Linnaeus, 1758",Lgi,BE2301235,10.948820,sel
zonnebaars,"Lepomis gibbosus Linnaeus, 1758",Lgi,BE2301336,0.001465,in
zonnebaars,"Lepomis gibbosus Linnaeus, 1758",Lgi,BE2301336,0.000217,of
zonnebaars,"Lepomis gibbosus Linnaeus, 1758",Lgi,BE2301336,0.281715,sel
zonnebaars,"Lepomis gibbosus Linnaeus, 1758",Lgi,BE2422315,0.002993,in
zonnebaars,"Lepomis gibbosus Linnaeus, 1758",Lgi,BE2422315,0.002515,of
zonnebaars,"Lepomis gibbosus Linnaeus, 1758",Lgi,BE2422315,3.266300,sel
zonnebaars,"Lepomis gibbosus Linnaeus, 1758",Lgi,BE2500932,0.000330,in
zonnebaars,"Lepomis gibbosus Linnaeus, 1758",Lgi,BE2500932,0.000035,of
zonnebaars,"Lepomis gibbosus Linnaeus, 1758",Lgi,BE2500932,0.046052,sel
zonnebaars,"Lepomis gibbosus Linnaeus, 1758",Lgi,BE2100323,0,in
zonnebaars,"Lepomis gibbosus Linnaeus, 1758",Lgi,BE2100323,0,of
zonnebaars,"Lepomis gibbosus Linnaeus, 1758",Lgi,BE2100323,0,sel
zonnebaars,"Lepomis gibbosus Linnaeus, 1758",Lgi,BE2200727,0,in
zonnebaars,"Lepomis gibbosus Linnaeus, 1758",Lgi,BE2200727,0,of
zonnebaars,"Lepomis gibbosus Linnaeus, 1758",Lgi,BE2200727,0,sel
zonnebaars,"Lepomis gibbosus Linnaeus, 1758",Lgi,BE2219312,0,in
zonnebaars,"Lepomis gibbosus Linnaeus, 1758",Lgi,BE2219312,0,of
zonnebaars,"Lepomis gibbosus Linnaeus, 1758",Lgi,BE2219312,0,sel
zonnebaars,"Lepomis gibbosus Linnaeus, 1758",Lgi,BE2220313,0,in
zonnebaars,"Lepomis gibbosus Linnaeus, 1758",Lgi,BE2220313,0,of
zonnebaars,"Lepomis gibbosus Linnaeus, 1758",Lgi,BE2220313,0,sel
zonnebaars,"Lepomis gibbosus Linnaeus, 1758",Lgi,BE2300222,0,in
zonnebaars,"Lepomis gibbosus Linnaeus, 1758",Lgi,BE2300222,0,of
zonnebaars,"Lepomis gibbosus Linnaeus, 1758",Lgi,BE2300222,0,sel
zonnebaars,"Lepomis gibbosus Linnaeus, 1758",Lgi,BE2301134,0,in
zonnebaars,"Lepomis gibbosus Linnaeus, 1758",Lgi,BE2301134,0,of
zonnebaars,"Lepomis gibbosus Linnaeus, 1758",Lgi,BE2301134,0,sel
zonnebaars,"Lepomis gibbosus Linnaeus, 1758",Lgi,BE2500121,0,in
zonnebaars,"Lepomis gibbosus Linnaeus, 1758",Lgi,BE2500121,0,of
zonnebaars,"Lepomis gibbosus Linnaeus, 1758",Lgi,BE2500121,0,sel
zonnebaars,"Lepomis gibbosus Linnaeus, 1758",Lgi,BE2500831,0,in
zonnebaars,"Lepomis gibbosus Linnaeus, 1758",Lgi,BE2500831,0,of
zonnebaars,"Lepomis gibbosus Linnaeus, 1758",Lgi,BE2500831,0,sel
zonnebaars,"Lepomis gibbosus Linnaeus, 1758",Lgi,BE2501033,0,in
zonnebaars,"Lepomis gibbosus Linnaeus, 1758",Lgi,BE2501033,0,of
zonnebaars,"Lepomis gibbosus Linnaeus, 1758",Lgi,BE2501033,0,sel
zonnebaars,"Lepomis gibbosus Linnaeus, 1758",Lgi,BE2524317,0,in
zonnebaars,"Lepomis gibbosus Linnaeus, 1758",Lgi,BE2524317,0,of
zonnebaars,"Lepomis gibbosus Linnaeus, 1758",Lgi,BE2524317,0,sel
rosse stekelstaart,"Oxyura jamaicensis Gmelin, 1789",Oj,VGLRL,0.471290,in
rosse stekelstaart,"Oxyura jamaicensis Gmelin, 1789",Oj,VGLRL,0.001972,of
rosse stekelstaart,"Oxyura jamaicensis Gmelin, 1789",Oj,VGLRL,6.537889,sel
rosse stekelstaart,"Oxyura jamaicensis Gmelin, 1789",Oj,BE2100323, 0.061571,in
rosse stekelstaart,"Oxyura jamaicensis Gmelin, 1789",Oj,BE2100323, 0.011592,of
rosse stekelstaart,"Oxyura jamaicensis Gmelin, 1789",Oj,BE2100323,38.433225,sel
rosse stekelstaart,"Oxyura jamaicensis Gmelin, 1789",Oj,BE2219312, 0.020546,in
rosse stekelstaart,"Oxyura jamaicensis Gmelin, 1789",Oj,BE2219312, 0.003295,of
rosse stekelstaart,"Oxyura jamaicensis Gmelin, 1789",Oj,BE2219312,10.923279,sel
rosse stekelstaart,"Oxyura jamaicensis Gmelin, 1789",Oj,BE2221314,0.015278,in
rosse stekelstaart,"Oxyura jamaicensis Gmelin, 1789",Oj,BE2221314,0.000479,of
rosse stekelstaart,"Oxyura jamaicensis Gmelin, 1789",Oj,BE2221314,1.586461,sel
rosse stekelstaart,"Oxyura jamaicensis Gmelin, 1789",Oj,BE2300222,  0.078522,in
rosse stekelstaart,"Oxyura jamaicensis Gmelin, 1789",Oj,BE2300222,  0.167810,of
rosse stekelstaart,"Oxyura jamaicensis Gmelin, 1789",Oj,BE2300222,556.366105,sel
rosse stekelstaart,"Oxyura jamaicensis Gmelin, 1789",Oj,BE2301235,0.019783,in
rosse stekelstaart,"Oxyura jamaicensis Gmelin, 1789",Oj,BE2301235,0.001941,of
rosse stekelstaart,"Oxyura jamaicensis Gmelin, 1789",Oj,BE2301235,6.434092,sel
rosse stekelstaart,"Oxyura jamaicensis Gmelin, 1789",Oj,BE2301336, 0.116524,in
